"Sample Name","Measurement date and time","Inclusive Skewness","Inclusive Kurtosis","Inclusive Mean","Inclusive SD (Sorting Coeff.)","Kurtosis","Kurosis","Mode","Standard Deviation","Particle absorption index","Particle refractive index","Dispersant name","Dispersant refractive index","Residual","Residual - weighted","D [4, 3] - Volume weighted mean","D [3, 2] - Surface weighted mean ","Ultrasonic duration","Ultrasonic level","Ultrasonic mode","d (0.1)","d (0.5)","d (0.9)","Result Below 2.000 µm","Result 2.00µm-20.00µm","Result Above 20.000 µm","Result Between User Sizes (Sizes in um)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"C_1_2_7","Monday, 25 August 2025 4:47:46 PM","Inclusive Skewness =  .01 (Near Symmetrical)","Inclusive Kurtosis = 1.08 phi (Mesokurtic)","Inclusive Mean =  2.61 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.17 phi (Very Poorly Sorted)","Kurtosis =  2","Skewness =  1.68","137.558","Standard Deviation =  419.78 um =  1.25phi","1","1.550","Water","1.330","0.221","0.208","337.971","36.834","120","50","Pre-measurement","20.466","148.572","1021.762","0.786","9.021","90.193",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.027494","0.052361","0.051189","0.056995","0.064235","0.075202","0.088249","0.104073","0.122650","0.143149","0.165589","0.189362","0.213875","0.239007","0.263561","0.287989","0.311122","0.333804","0.356196","0.379530","0.405511","0.435513","0.472363","0.516168","0.569423","0.630765","0.700035","0.774643","0.850760","0.925774","0.993969","1.055645","1.108869","1.159357","1.214856","1.287911","1.394532","1.548043","1.767739","2.051605","2.406772","2.810278","3.239773","3.655586","4.011480","4.269511","4.386052","4.343550","4.140233","3.790153","3.334294","2.824743","2.314788","1.872498","1.534087","1.342850","1.299429","1.395808","1.600771","1.870181","2.150562","2.398466","2.563929","2.621864","2.556165","2.362272","2.050168","1.663718","1.133848","0.667059"
"C_1_2_7","Monday, 25 August 2025 4:48:53 PM","Inclusive Skewness =  .01 (Near Symmetrical)","Inclusive Kurtosis = 1.1 phi (Mesokurtic)","Inclusive Mean =  2.64 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.18 phi (Very Poorly Sorted)","Kurtosis =  2.13","Skewness =  1.71","137.198","Standard Deviation =  417.44 um =  1.26phi","1","1.550","Water","1.330","0.210","0.197","332.783","36.565","120","50","Pre-measurement","20.078","146.195","1013.716","0.777","9.190","90.033",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.027289","0.051876","0.050589","0.056227","0.063309","0.074147","0.087100","0.102897","0.121535","0.142208","0.164957","0.189187","0.214303","0.240187","0.265599","0.290992","0.315126","0.338839","0.362245","0.386570","0.413528","0.444509","0.482416","0.527377","0.581982","0.644872","0.715920","0.792494","0.870678","0.947782","1.017894","1.081240","1.135704","1.186965","1.242749","1.315682","1.421909","1.574952","1.794285","2.078043","2.433391","2.837271","3.267081","3.682790","4.037811","4.293886","4.407372","4.360800","4.152965","3.798387","3.338691","2.826171","2.313836","1.869059","1.526777","1.329315","1.276593","1.361145","1.553040","1.810377","2.082031","2.326059","2.493002","2.556920","2.500098","2.316729","2.015470","1.639007","1.118790","0.658976"
"C_1_2_7 - Average","Monday, 25 August 2025 4:46:38 PM","Inclusive Skewness =  .01 (Near Symmetrical)","Inclusive Kurtosis = 1.1 phi (Mesokurtic)","Inclusive Mean =  2.62 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.18 phi (Very Poorly Sorted)","Kurtosis =  2.07","Skewness =  1.7","137.571","Standard Deviation =  419.22 um =  1.25phi","1","1.550","Water","1.330","0.211","0.199","335.050","36.088","120","50","Pre-measurement","20.221","147.071","1019.938","0.816","9.092","90.092",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.011719","0.038340","0.050781","0.052301","0.057789","0.065125","0.076194","0.089363","0.105314","0.124021","0.144649","0.167216","0.191114","0.215754","0.241020","0.265717","0.290303","0.313601","0.336457","0.359023","0.382533","0.408698","0.438903","0.476002","0.520114","0.573760","0.635575","0.705397","0.780602","0.857306","0.932837","1.001391","1.063218","1.116353","1.166540","1.221640","1.294375","1.400991","1.555072","1.776194","2.062460","2.421135","2.829066","3.263639","3.684661","4.045229","4.306805","4.425062","4.382121","4.176098","3.821126","3.358531","2.840681","2.320938","1.867721","1.517035","1.313124","1.257064","1.342410","1.539263","1.804882","2.086514","2.340693","2.516051","2.585856","2.531731","2.347952","2.043539","1.662199","1.134724","0.668388"
"C_1_2_6","Monday, 25 August 2025 4:56:26 PM","Inclusive Skewness =  .06 (Near Symmetrical)","Inclusive Kurtosis = 1.31 phi (Leptokurtic)","Inclusive Mean =  2.69 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.06 phi (Very Poorly Sorted)","Kurtosis =  3.43","Skewness =  1.97","145.911","Standard Deviation =  376.68 um =  1.41phi","1","1.550","Water","1.330","0.232","0.220","301.473","36.653","120","50","Pre-measurement","20.579","150.191","887.813","0.808","8.961","90.231",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.028089","0.053633","0.052619","0.058733","0.066288","0.077589","0.090982","0.107154","0.126088","0.146944","0.169746","0.193877","0.218727","0.244153","0.268905","0.293381","0.316341","0.338549","0.360116","0.382245","0.406648","0.434790","0.469523","0.511102","0.561967","0.620749","0.687020","0.757797","0.828705","0.896217","0.953992","1.001129","1.035698","1.062962","1.091979","1.137314","1.218063","1.352462","1.564750","1.858401","2.245223","2.704346","3.213655","3.729681","4.198202","4.574114","4.799178","4.849318","4.711546","4.397325","3.946156","3.413752","2.858011","2.353986","1.940483","1.666160","1.528921","1.521985","1.612168","1.757367","1.911306","2.036800","2.098917","2.080465","1.976357","1.786573","1.522755","1.217933","0.821719","0.480169"
"C_1_2_6","Monday, 25 August 2025 4:57:34 PM","Inclusive Skewness =  .08 (Near Symmetrical)","Inclusive Kurtosis = 1.39 phi (Leptokurtic)","Inclusive Mean =  2.8 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.03 phi (Very Poorly Sorted)","Kurtosis =  4.28","Skewness =  2.14","146.135","Standard Deviation =  356.77 um =  1.49phi","1","1.550","Water","1.330","0.241","0.230","279.954","35.684","120","50","Pre-measurement","19.640","144.130","819.509","0.811","9.342","89.847",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.028293","0.053893","0.052700","0.058679","0.066140","0.077461","0.090976","0.107437","0.126862","0.148431","0.172191","0.197521","0.223779","0.250801","0.277236","0.303475","0.328147","0.352026","0.375173","0.398826","0.424753","0.454479","0.491004","0.534619","0.587925","0.649545","0.719088","0.793478","0.868154","0.939418","1.000533","1.050432","1.086853","1.115018","1.144058","1.188889","1.269191","1.404030","1.618688","1.917486","2.313128","2.784867","3.310377","3.845042","4.332638","4.725967","4.963410","5.018532","4.876034","4.546276","4.069203","3.502456","2.906404","2.360533","1.906028","1.596312","1.429907","1.401278","1.475501","1.607663","1.748333","1.857543","1.900590","1.862622","1.744344","1.551817","1.302255","1.027591","0.686739","0.398920"
"C_1_2_6","Monday, 25 August 2025 4:58:41 PM","Inclusive Skewness =  .07 (Near Symmetrical)","Inclusive Kurtosis = 1.36 phi (Leptokurtic)","Inclusive Mean =  2.77 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.06 phi (Very Poorly Sorted)","Kurtosis =  3.88","Skewness =  2.07","145.816","Standard Deviation =  369.2 um =  1.44phi","1","1.550","Water","1.330","0.223","0.211","289.222","36.040","120","50","Pre-measurement","19.688","145.304","858.526","0.789","9.343","89.867",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.027566","0.052434","0.051177","0.056926","0.064151","0.075195","0.088435","0.104624","0.123798","0.145162","0.168779","0.194046","0.220337","0.247501","0.274187","0.300801","0.325954","0.350424","0.374244","0.398626","0.425312","0.455775","0.492995","0.537199","0.590970","0.652882","0.722540","0.796879","0.871397","0.942489","1.003554","1.053663","1.090655","1.119798","1.150104","1.196196","1.277271","1.411704","1.623918","1.917595","2.304757","2.764715","3.275459","3.793470","4.264274","4.642358","4.868703","4.918324","4.777258","4.456020","3.993569","3.445430","2.869465","2.341785","1.901360","1.599275","1.434179","1.402030","1.471483","1.602437","1.749730","1.876327","1.946520","1.941935","1.855265","1.685320","1.442279","1.157526","0.783003","0.458481"
"C_1_2_6 - Average","Monday, 25 August 2025 4:56:26 PM","Inclusive Skewness =  .07 (Near Symmetrical)","Inclusive Kurtosis = 1.35 phi (Leptokurtic)","Inclusive Mean =  2.75 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  2.05 phi (Very Poorly Sorted)","Kurtosis =  3.85","Skewness =  2.06","145.956","Standard Deviation =  367.75 um =  1.44phi","1","1.550","Water","1.330","0.232","0.220","290.216","36.121","120","50","Pre-measurement","19.957","146.485","855.957","0.803","9.215","89.982",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.027983","0.053320","0.052165","0.058113","0.065527","0.076748","0.090131","0.106405","0.125583","0.146846","0.170239","0.195148","0.220948","0.247485","0.273442","0.299219","0.323481","0.347000","0.369844","0.393233","0.418904","0.448348","0.484508","0.527640","0.580288","0.641058","0.709549","0.782718","0.856085","0.926041","0.986026","1.035075","1.071069","1.099259","1.128714","1.174133","1.254842","1.389399","1.602452","1.897827","2.287703","2.751309","3.266497","3.789398","4.265038","4.647479","4.877097","4.928725","4.788279","4.466540","4.002976","3.453879","2.877960","2.352101","1.915957","1.620582","1.464335","1.441764","1.519717","1.655823","1.803123","1.923556","1.982009","1.961674","1.858656","1.674570","1.422430","1.134350","0.763820","0.445857"
"C_1_2_5","Monday, 25 August 2025 5:06:15 PM","Inclusive Skewness =  .1 (Near Symmetrical)","Inclusive Kurtosis = 1.63 phi (Very Leptokurtic)","Inclusive Mean =  2.8 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  1.8 phi (Poorly Sorted)","Kurtosis =  5.89","Skewness =  2.44","152.736","Standard Deviation =  338.8 um =  1.56phi","1","1.550","Water","1.330","0.262","0.257","264.533","37.007","120","50","Pre-measurement","23.519","148.556","734.895","0.836","7.938","91.226",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.052907","0.061116","0.063614","0.061004","0.062246","0.064311","0.068794","0.077666","0.090372","0.107230","0.127050","0.149308","0.172994","0.197162","0.221428","0.244453","0.266498","0.286389","0.304771","0.321785","0.338603","0.356934","0.378516","0.406319","0.441307","0.486215","0.540334","0.603366","0.672202","0.741849","0.807615","0.861768","0.901793","0.924886","0.935675","0.944488","0.968654","1.031845","1.159140","1.382868","1.713743","2.171010","2.735535","3.384634","4.067203","4.714556","5.267873","5.643656","5.804407","5.719043","5.393334","4.866423","4.202630","3.470696","2.765529","2.135851","1.653920","1.322602","1.150107","1.108000","1.158942","1.259073","1.370219","1.454490","1.490158","1.463033","1.365765","1.198903","0.984399","0.677378","0.401416"
"C_1_2_5","Monday, 25 August 2025 5:07:22 PM","Inclusive Skewness =  .11 (Fine Skewed)","Inclusive Kurtosis = 1.62 phi (Very Leptokurtic)","Inclusive Mean =  2.83 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  1.79 phi (Poorly Sorted)","Kurtosis =  6.17","Skewness =  2.47","153.291","Standard Deviation =  331.08 um =  1.59phi","1","1.550","Water","1.330","0.271","0.267","259.572","37.034","120","50","Pre-measurement","23.154","147.872","710.035","0.817","8.059","91.124",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.051771","0.059697","0.062045","0.059327","0.060432","0.062382","0.066774","0.075576","0.088263","0.105178","0.125161","0.147711","0.171833","0.196578","0.221566","0.245416","0.268396","0.289266","0.308672","0.326703","0.344513","0.363796","0.386258","0.414888","0.450619","0.496229","0.551023","0.614764","0.684398","0.754979","0.821862","0.877257","0.918602","0.942887","0.954543","0.963595","0.987118","1.048554","1.172941","1.392591","1.718703","2.170907","2.730953","3.376959","4.058650","4.707838","5.265866","5.648491","5.817149","5.738763","5.417476","4.890976","4.223468","3.484665","2.771695","2.135691","1.651273","1.321953","1.155174","1.120167","1.176204","1.276213","1.379688","1.448631","1.462837","1.412763","1.296028","1.119108","0.906162","0.617583","0.363798"
"C_1_2_5","Monday, 25 August 2025 5:08:29 PM","Inclusive Skewness =  .09 (Near Symmetrical)","Inclusive Kurtosis = 1.59 phi (Very Leptokurtic)","Inclusive Mean =  2.77 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  1.81 phi (Poorly Sorted)","Kurtosis =  5.6","Skewness =  2.38","153.231","Standard Deviation =  338.24 um =  1.56phi","1","1.550","Water","1.330","0.270","0.267","267.514","37.931","120","50","Pre-measurement","23.684","149.861","747.749","0.780","7.931","91.289",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.049600","0.057116","0.059296","0.056569","0.057537","0.059337","0.063523","0.072008","0.084304","0.100768","0.120293","0.142416","0.166184","0.190677","0.215531","0.239370","0.262453","0.283508","0.303147","0.321406","0.339390","0.358737","0.381113","0.409472","0.444751","0.489727","0.543759","0.606665","0.675484","0.745377","0.811805","0.867088","0.908728","0.933712","0.946409","0.956644","0.981192","1.043074","1.166805","1.384072","1.705677","2.150780","2.701263","3.335510","4.004088","4.640108","5.186121","5.559845","5.723959","5.646736","5.332841","4.819562","4.169687","3.451218","2.758838","2.142863","1.676699","1.364934","1.215177","1.197072","1.269007","1.382085","1.493970","1.564599","1.573075","1.510717","1.376693","1.180209","0.948595","0.642479","0.376543"
"C_1_2_5 - Average","Monday, 25 August 2025 5:06:15 PM","Inclusive Skewness =  .1 (Fine Skewed)","Inclusive Kurtosis = 1.61 phi (Very Leptokurtic)","Inclusive Mean =  2.8 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  1.8 phi (Poorly Sorted)","Kurtosis =  5.88","Skewness =  2.43","153.086","Standard Deviation =  336.08 um =  1.57phi","1","1.550","Water","1.330","0.268","0.264","263.873","37.319","120","50","Pre-measurement","23.450","148.756","731.273","0.811","7.976","91.213",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.051426","0.059310","0.061652","0.058966","0.060072","0.062010","0.066364","0.075083","0.087646","0.104392","0.124168","0.146478","0.170337","0.194806","0.219508","0.243079","0.265782","0.286388","0.305530","0.323298","0.340836","0.359822","0.381962","0.410226","0.445559","0.490723","0.545039","0.608265","0.677361","0.747402","0.813761","0.868704","0.909708","0.933829","0.945542","0.954909","0.978988","1.041158","1.166295","1.386510","1.712708","2.164232","2.722584","3.365701","4.043314","4.687501","5.239954","5.617331","5.781838","5.701514","5.381217","4.858987","4.198595","3.468860","2.765354","2.138135","1.660631","1.336496","1.173486","1.141746","1.201384","1.305790","1.414626","1.489240","1.508690","1.462171","1.346162","1.166073","0.946385","0.645813","0.380586"
"C_1_2_4","Monday, 25 August 2025 5:15:59 PM","Inclusive Skewness =  .13 (Fine Skewed)","Inclusive Kurtosis = 1.81 phi (Very Leptokurtic)","Inclusive Mean =  2.82 phi (Fine Sand)","Inclusive SD (Sorting Coeff.) =  1.53 phi (Poorly Sorted)","Kurtosis =  9.85","Skewness =  2.99","155.045","Standard Deviation =  285.66 um =  1.81phi","1","1.550","Water","1.330","0.290","0.286","230.883","40.288","120","50","Pre-measurement","29.333","148.491","476.451","0.765","6.804","92.431",,"0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.000000","0.049823","0.057449","0.059682","0.056919","0.057709","0.059121","0.062669","0.070205","0.081248","0.096097","0.113691","0.133544","0.154727","0.176349","0.197998","0.218378","0.237594","0.254478","0.269465","0.282625","0.294996","0.308158","0.323890","0.344955","0.372564","0.409193","0.454337","0.507473","0.565400","0.623003","0.675059","0.713952","0.736456","0.740622","0.731499","0.721859","0.732379","0.791550","0.930321","1.188178","1.579914","2.130175","2.817766","3.616752","4.466089","5.281874","5.991817","6.490077","6.727941","6.660920","6.291893","5.663957","4.854046","3.946193","3.058807","2.253621","1.623665","1.173286","0.914487","0.811631","0.819362","0.886128","0.967615","1.025622","1.040938","1.005951","0.920796","0.792529","0.639704","0.434977","0.255850"
